status_change,off,PoolHeaterPhoton,"December 14, 2017 at 07:32PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 07:34PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 07:41PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 07:39PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 07:49PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 07:50PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 07:56PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 07:58PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 08:09PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 08:07PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 08:13PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 08:16PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 08:24PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 08:22PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 08:26PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 08:28PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 08:35PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 08:38PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 08:49PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 08:46PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 08:56PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 09:01PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 09:08PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 10:02PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 10:34PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 10:36PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 10:42PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 10:45PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 10:52PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 10:54PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 11:00PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 11:01PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 11:05PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 11:03PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 11:08PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 11:09PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 11:15PM"
status_change,on,PoolHeaterPhoton,"December 14, 2017 at 11:25PM"
status_change,off,PoolHeaterPhoton,"December 14, 2017 at 11:34PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 12:24AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 12:55AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 12:58AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 01:11AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 01:16AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 01:12AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 01:19AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 01:25AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 01:26AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 01:29AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 01:32AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 01:39AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 01:42AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 01:48AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 01:51AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 01:59AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 02:02AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 02:04AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 02:55AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 03:27AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 03:28AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 03:34AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 03:36AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 03:45AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 03:43AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 03:49AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 03:51AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 03:55AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 04:39AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 05:05AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 05:08AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 05:17AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 05:20AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 05:28AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 05:31AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 05:40AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 05:36AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 05:48AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 05:50AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 05:55AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 06:46AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 07:19AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 07:17AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 07:22AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 07:24AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 07:30AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 07:28AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 07:37AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 07:40AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 07:48AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 07:55AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 08:02AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 08:43AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:11AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 09:13AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:19AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 09:22AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:30AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 09:34AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:40AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 09:43AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:47AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 10:05AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 10:20AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 10:22AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 10:33AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 10:31AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 10:40AM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 11:37AM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 12:06PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 12:11PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 12:07PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 12:21PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 12:35PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 12:36PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 12:43PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 01:30PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 01:58PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 01:59PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 02:06PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 02:08PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 02:14PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 02:15PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 02:22PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 02:30PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 02:39PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 03:23PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 03:49PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 03:51PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 04:05PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 03:59PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 04:14PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 04:18PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 04:29PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 04:27PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 04:33PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 04:36PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 04:41PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 04:45PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 04:49PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 05:38PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 06:12PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 06:11PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 06:22PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 06:23PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 06:31PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 06:27PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 06:36PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 06:38PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 06:44PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 06:52PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 07:10PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 07:13PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 07:23PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 07:28PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 07:41PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 08:44PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:15PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 09:17PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 09:35PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:32PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:46PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 09:48PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 09:55PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 09:53PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 10:02PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 10:53PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 11:22PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 11:24PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 11:35PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 11:37PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 11:42PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 11:43PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 11:48PM"
status_change,on,PoolHeaterPhoton,"December 15, 2017 at 11:50PM"
status_change,off,PoolHeaterPhoton,"December 15, 2017 at 11:56PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 12:02AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 12:11AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 01:09AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 01:44AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 01:47AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 01:55AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 01:53AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 02:01AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 02:03AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 02:08AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 02:11AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 02:16AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 02:22AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 02:33AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 02:38AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 02:43AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 03:33AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 04:12AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 04:13AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 04:18AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 04:45AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 04:48AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 04:56AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 05:25AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 05:27AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 05:36AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 05:38AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 05:45AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 05:47AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 05:53AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 05:59AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 06:06AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 07:00AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 07:31AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 07:33AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 07:41AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 08:26AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 09:07AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 09:16AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 09:09AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 09:18AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 09:21AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 10:02AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 10:29AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 10:27AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 10:45AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 10:43AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 10:51AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 10:54AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 11:00AM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 11:05AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 11:02AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 11:38AM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 12:06PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 12:04PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 12:10PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 12:13PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 12:20PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 01:06PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 01:47PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 01:46PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 01:55PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 01:54PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 02:11PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 02:06PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 02:27PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 02:29PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 02:32PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 03:23PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 04:09PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 04:07PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 04:19PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 04:59PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 05:28PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 05:53PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 06:22PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 06:24PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 06:38PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 07:11PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 07:55PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 07:56PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 07:57PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 08:23PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 08:58PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 09:01PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 09:18PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 10:08PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 10:49PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 10:52PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 11:13PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 11:15PM"
status_change,on,PoolHeaterPhoton,"December 16, 2017 at 11:31PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 11:29PM"
status_change,off,PoolHeaterPhoton,"December 16, 2017 at 11:34PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 12:22AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 01:02AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 01:05AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 01:16AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 01:19AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 01:27AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 01:32AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 01:42AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 02:44AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 03:40AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 03:42AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 03:50AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 03:53AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 04:07AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 04:57AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 05:43AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 05:47AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 06:05AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 06:07AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 06:21AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 06:22AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 06:27AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 07:23AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 08:09AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 08:12AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 08:27AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 08:30AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 08:37AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 09:32AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 10:11AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 10:13AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 10:21AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 10:24AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 10:29AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 11:03AM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 11:34AM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 12:12PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 12:51PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 12:52PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 12:54PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 01:00PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 01:15PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 02:09PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 02:44PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 02:45PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 02:51PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 03:19PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 03:53PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 04:38PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 05:12PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 05:14PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 05:21PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 06:03PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 06:53PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 06:56PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 07:04PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 07:06PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 07:22PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 07:20PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 07:27PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 08:09PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 08:46PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 08:48PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 09:01PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 08:59PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 09:05PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 09:54PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 10:36PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 10:43PM"
status_change,off,PoolHeaterPhoton,"December 17, 2017 at 10:59PM"
status_change,on,PoolHeaterPhoton,"December 17, 2017 at 11:44PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 12:15AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 12:19AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 12:31AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 01:17AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 01:55AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 01:59AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 02:08AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 02:10AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 02:16AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 03:11AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 03:53AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 03:56AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 04:01AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 04:07AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 04:18AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 05:21AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:01AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:03AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:07AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:09AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:30AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:31AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:30AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:34AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:42AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 07:51AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 08:35AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 08:39AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 10:07AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 10:10AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 10:21AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 10:24AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 10:35AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 10:38AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 11:04AM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 11:53AM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 12:22PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 12:53PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 01:23PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 01:41PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 02:00PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 02:03PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 02:08PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 02:11PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 02:14PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 02:58PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 03:29PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 03:31PM"
